id,Hard,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
283114,0.879057746910019,3,1.064954347660654,0.729306759051454,1.14197788387105,1.1544405046971822,0.7102341831865769,0.9273562671597668,0.9590490256925308,0.784939
373756,1.07353954932374,3,1.0031839345840494,0.775982391630747,0.987839195877598,1.0130077542443738,0.7521263940063899,0.9334642937654316,0.9578135625254766,0.8141725999999999
284231,-1.06576027722719,3,0.2007928502802281,0.260605615234386,-0.523769931746926,-0.5489333114199656,0.0475902625410499,-0.034617534734100015,-0.048298518720914,0.21470942
283119,0.49009414208257795,3,0.9803494714979338,0.7623686654617859,1.19304298597152,1.2099668535799712,0.700541995520079,0.9105233194632532,0.9304669219951108,0.6888181
2437258,0.879057746910019,3,0.5547171239726371,0.26255043325852395,0.566289806474302,0.4821948978030627,0.34609521898921997,0.4031426504287832,0.4249455817924779,0.33661230000000003
189683,-2.23265109170952,3,-1.0674014111585708,-0.622341767723907,-1.0087635013196101,-1.0738927766752508,-0.7023056529357529,-0.9798435125755464,-1.0109531714330144,-1.1245091999999999
188994,1.8514667589786202,3,0.7981497548917387,0.604838405506672,0.928262585416149,0.909893303888808,0.625696911058929,0.8351957314724286,0.8258193754475888,0.53880024
190057,0.49009414208257795,3,0.0279846906725498,-0.0272274523379201,0.0917095909137799,-0.007525262582545111,0.0451375114754229,0.12084204195264678,0.07406287430152461,0.050170205999999995
308269,0.101130537255136,3,-0.2839101248807123,0.0525100866517054,-0.19666383674858398,-0.2230095945650285,0.0573227225256074,-0.13949835096877666,-0.15160069010880067,-0.0046710879999999995
187752,-0.28783306757230603,3,-0.3907255428283796,-0.260605615234385,-0.540124797042637,-0.4835768523423618,-0.35284516039811603,-0.3749990267690362,-0.3692346974894904,-0.40400895
190132,0.879057746910019,3,0.8952891202539871,1.02102946267204,0.7958265295877421,0.8187292957096834,0.703284815884885,0.894870202243582,0.8762369601637549,0.578782
308007,-2.23265109170952,3,-1.1859824548639533,-0.7254171230031792,-1.5510694831543201,-1.5944697422040863,-0.500538905471482,-1.031366559839034,-1.0865232655776649,-0.8998242000000001
319280,-0.676796672399749,3,-0.2969636803869163,-0.35201206236883403,-0.306035057256693,-0.3798066440319794,-0.0465080655565142,-0.1999256593821372,-0.219682901512098,-0.14122261
284303,0.879057746910019,3,0.3752759840498331,0.9568504678755079,0.49911005207025,0.5081268036312314,0.254667335877348,0.43198953147064745,0.4394064613976413,0.08213766
283202,-1.06576027722719,3,-0.7428647112096081,-0.328674246079188,-1.34364764123305,-1.164951173298996,-0.171849734247654,-0.7747479206284723,-0.8184188185593982,-0.33534545
187887,-0.676796672399749,3,-0.04578701863914384,-0.245047071041287,-0.285456129197215,-0.3856867710890984,-0.268772870015112,-0.2536029448109257,-0.2584278780888667,-0.14623855
283772,-1.45472388205463,3,-1.0617138067853726,-0.6087280415549461,-1.41797577239636,-1.2648559110961783,-0.46650892427506796,-0.8320380255016908,-0.8665202984260126,-1.1146321000000001
188396,-0.482314869986027,3,-0.23864281168736295,-0.340343154224011,-0.0148213809168141,-0.0492041007691039,-0.265998476835591,-0.1547987905363992,-0.1609652135376386,-0.36740682
190175,0.879057746910019,3,0.36373513736511853,0.495928596154989,0.668712206197242,0.6412580969282199,0.463341087651527,0.4480076732533754,0.4991204705232216,0.41897790000000007
375598,-0.676796672399749,3,-0.2491037445230653,-0.554273136879104,-0.0278372130053128,-0.0061146633842994605,-0.276762882543459,-0.11730484603812558,-0.09816170575501204,-0.1070777
336483,-1.45472388205463,3,-1.1174821687719605,-0.7370860311480022,-1.63035310660794,-1.5995583358552712,-0.601096216026818,-1.1030755270792494,-1.1572719247398642,-0.91664577
375441,-0.28783306757230603,3,-0.13351930960776984,-0.43758405543087103,0.0921907039701182,-0.03769997574484848,-0.269602139151504,-0.22107964453573276,-0.2398594900490849,-0.32466874
283145,-0.8712784748134691,3,-0.7884546473276932,-0.499818232203262,-0.763214389967629,-0.7433652636969241,-0.664372029754531,-0.8055605666780304,-0.781287166113217,-0.655242
187526,1.26802135173746,3,0.4462593790120986,0.57177649909634,0.432070138000753,0.3987410706297984,0.32955962616846396,0.4893288302063384,0.4741868044996703,0.14033173
156377,-0.482314869986027,3,0.05817970029015656,0.20809552858268202,-0.0667043303119925,0.01939106947812297,-0.0425887425978499,-0.1364003667986577,-0.13513349714025988,0.112785555
189944,-1.26024207964091,3,-1.0543115024075027,-0.375349878658481,-1.12420661591258,-1.1125405795755736,-0.554883935815529,-0.9261840879881332,-0.9777739556057546,-0.87261045
187977,0.295612339668857,3,-0.2773772748612165,-0.525100866517046,-0.313193746844888,-0.3510302450537808,-0.410712332337901,-0.3557242324685417,-0.3513646761422876,-0.27001694
375577,-2.0381692892958,3,-0.5510244767241603,-0.5484386828066931,-0.623598068690441,-0.6748334745575995,-0.427291359940163,-0.5885498964478276,-0.5896013902946609,-0.5035323
188412,-1.06576027722719,3,-0.4918295427715391,-0.626231403772181,-0.840816180565085,-0.6907197588460181,-0.17857771784241896,-0.5503075733938967,-0.5749410526662302,-0.5763522
375694,-0.8712784748134691,3,-0.5994130207350885,-0.435639237406734,-0.8791459275627741,-0.8519987096361603,-0.453834270151601,-0.6114136416793748,-0.6471731161663438,-0.7519958000000001
188846,0.101130537255136,3,-0.4526909311019656,-0.200316256486132,-0.240113188251996,-0.28002530536913073,-0.25806944671462,-0.2580561836798441,-0.25331285048977714,-0.3799474
188927,1.26802135173746,3,1.1671152908503868,0.925733379489312,1.5747335966729,1.5620677488509846,0.8236325951294591,1.1520358930591101,1.1777995032369386,1.2651786
190029,-0.28783306757230603,3,-0.3889902553511805,-0.0116689081448225,-0.669201781430644,-0.7310690248784212,-0.0689896451890124,-0.2104502110236031,-0.2799647946865661,-0.31723340000000005
283120,-0.482314869986027,3,0.11032730357876708,0.626231403772181,0.270234032137452,0.3017173476748883,0.36254775489874497,0.20785728789956814,0.20243480184560025,0.11039531
374385,-0.0933512651585855,3,0.10272960722852333,0.106964991327547,0.0585784641088765,0.19210006859532255,0.104553801703595,0.1435969071833718,0.11670940062389824,0.18873815
374694,-0.676796672399749,3,-0.7037369152800029,-0.3656257885377949,-0.7973653305654979,-0.8774756804286147,-0.519554256395173,-0.671678112160959,-0.6814767716998084,-0.80526125
188363,0.879057746910019,3,0.07463036922065044,-0.4823148699860279,0.42493115682008,0.4389529293338721,-0.11926957307065099,0.1135894936811044,0.11897743326869112,0.10490883
190067,-0.0933512651585855,3,0.12446748327866933,0.429804783334324,0.119836375658437,0.05246998171108183,0.394027268634367,0.32997632599632665,0.341929419082428,-0.02427397
283231,0.6845759444962989,3,-0.5392789614733358,0.24504707104128898,-0.708727915971537,-0.7237968596522341,-0.255413927390064,-0.5063041478724409,-0.5808463416434811,-0.49360853
188324,1.26802135173746,3,-0.03313927361706824,-0.12641317156891801,0.262099399367827,0.3750260170062628,-0.15456297221694199,0.1186200244140894,0.11333770395545816,-0.14830652
188328,-0.8712784748134691,3,-0.4698150473527284,-0.490094142082576,-0.320951041641592,-0.21007212680345003,-0.431924590378222,-0.4598613646438087,-0.4679980074499465,-0.5110882000000001
190807,-0.28783306757230603,3,-0.2647233004962709,0.303391611765405,-0.405235495085151,-0.3956245437122846,0.194459852154987,-0.15162866341343262,-0.15572415502389128,-0.07391348
190126,0.49009414208257795,3,0.1898273480159833,0.599003951434261,0.27085293921635395,0.258015653921114,0.21841826289814498,0.2615423607339229,0.2280676223461949,0.41276702
374589,-0.28783306757230603,3,-0.4719629164552106,-0.3656257885377949,-0.490378876378074,-0.5756005765931976,-0.314744736295639,-0.39768171957989984,-0.4047434906537356,-0.29183754
319779,-0.8712784748134691,3,-0.3551029147164537,-0.0836271750378992,-0.499994815036459,-0.5255273908956799,-0.089234774409423,-0.3866281072743316,-0.4162436838885054,-0.044999328
374377,0.6845759444962989,3,0.2280383757137873,-0.0447308145551551,0.21498139698863397,0.1684446348658796,0.0574085287902595,0.17085552288417166,0.14171552216950098,0.18080492
374945,0.879057746910019,3,0.8176483477358331,0.41035660309295097,0.673276015957327,0.6275421012759751,0.632191066608754,0.7913551396613522,0.8532836907658096,0.8126914000000001
284216,0.49009414208257795,3,-0.014256639784869563,-0.196426620437857,-0.0993337624921793,-0.15125638344811598,-0.22588897452636997,-0.09070890136452764,-0.08146111657588627,-0.086237505
187971,0.101130537255136,3,-0.5066437852616344,-0.36173615248952,-0.502982037041932,-0.372311882210795,-0.39372750887896596,-0.4783526077158588,-0.480471931250612,-0.33830264
373744,-0.0933512651585855,3,-0.23324348388332003,-0.18670253031717102,-0.16594690212740199,-0.18166034070536194,-0.19389798188423,-0.20361901234403906,-0.2305483397129457,-0.27304682
187765,-0.0933512651585855,3,-0.5733774305667091,-0.283943431524032,-0.6575406233573629,-0.521503114796465,-0.3544462322279461,-0.4757587777448367,-0.4861418372115456,-0.60764486
284222,-0.676796672399749,3,-0.014665811071230994,-0.258660797210248,0.26658495942884,0.18801304606257466,-0.21535459543864702,-0.05306281978189168,-0.08258384125585799,0.0015181954
375571,-1.06576027722719,3,-0.9156279445100852,-0.785706481751432,-0.7977401255233191,-0.8770760513530816,-0.4341965951163951,-0.7604729616498339,-0.7961223024545471,-0.8486945
188163,0.879057746910019,3,0.6813461118514151,0.182812894268898,0.942219867885285,0.9612862410430888,0.37077792169409496,0.6192463043176811,0.6506625122997299,0.7064066999999999
187760,0.6845759444962989,3,0.5918683389229661,0.330619064103326,1.16237843917541,1.083557849310116,0.31116804647151697,0.4660860670434898,0.4876276009064088,0.79961413
283447,-1.45472388205463,3,-0.641345766270419,-0.565942045023928,-0.9437655208174929,-0.8053682045239303,-0.594869282320758,-0.725746743720864,-0.7330057972391872,-0.501255
187820,0.101130537255136,3,-0.17142175723658926,-0.258660797210248,-0.0844270670200871,-0.12775852049225692,-0.23687972566729001,-0.13749801854959048,-0.13540629269986504,-0.026964046000000002
374763,1.07353954932374,3,0.72091880523865,0.43369441938259795,0.969199302505842,0.9226857653399644,0.625568115208792,0.7292968265048211,0.7774312796833244,0.85989046
190101,0.879057746910019,3,0.8768525448274558,0.41424623914122605,0.843834667943355,0.9473348270567172,0.6438520439421229,0.7897199380105286,0.8390952423384167,0.74517053
190138,1.07353954932374,3,0.9120050723468506,1.0229742806961701,0.49833195063426705,0.5545399169829128,0.7153321864553879,0.8986492124669657,0.8654473059547293,0.77330655
188708,0.6845759444962989,3,-0.04870997363339884,0.0330619064103334,-0.17036543168141802,-0.20264618966520004,0.0508844093927928,0.05195144061153073,0.004038137210473053,-0.034938092999999996
189892,0.101130537255136,3,0.06166120159984732,-0.0408411785068806,0.0268176889618985,0.06493043742107317,0.0539236638687377,0.10014399687579864,0.05795103246500882,0.11850324
188239,-0.482314869986027,3,-0.07020938373810387,0.04084117850688201,0.0584946435405982,-0.26560889876394783,-0.0339967899883724,-0.05566923994038316,-0.0770272076575488,-0.27954367
188506,0.101130537255136,3,0.1329397283692205,0.00388963604827496,0.11835959204370301,0.004943755182702314,0.0129142774574628,0.07293068416243853,0.05470344581292505,0.22321999999999997
283736,-2.0381692892958,3,0.8532073860167888,0.744865303244551,0.910363622122077,0.8478885270476573,0.694637063950134,0.8426890457740247,0.8571638253208428,0.9866130999999999
374814,1.4625031541511797,3,0.5094339255375065,0.412301421117089,0.9624944554871891,0.9130776823018604,0.542309691481773,0.6206832110484957,0.6567184963138925,0.5298371000000001
317951,-1.06576027722719,3,-0.9370861061690928,-0.82265802421004,-1.19859678221935,-1.1009275069257074,-0.465973026944682,-0.8698388448822411,-0.9206631592761976,-0.6097303000000001
188052,0.295612339668857,3,-0.3718030593015743,-0.235322980920601,-0.27890513710511305,-0.32852042921497193,-0.36219144832816796,-0.4052907852511543,-0.4048546241612454,-0.4206281
188998,1.6569849565649,3,1.2575160642500909,0.663182946230789,1.01318725971709,1.0723468018344116,0.9294746550094309,1.1366114894819481,1.1775454110441468,1.2990242
284110,-1.26024207964091,3,-1.1908883556007812,-0.830437296306588,-1.28532563484683,-1.3833447033935746,-0.49880461089085604,-0.8541654151695801,-0.8957833833599625,-0.9882576999999999
188025,-0.0933512651585855,3,-0.2398732082022461,-0.138082079713741,0.254055867731822,0.295605884543988,-0.223500186660408,-0.023792285240274325,-0.0401972403832948,0.14306912
375620,-1.26024207964091,3,-0.7809830152623741,-0.6398451299411422,-0.9153682858017759,-0.8539243902258606,-0.668246045767662,-0.8169265073359305,-0.8389623918207479,-0.70813066
188189,1.26802135173746,3,1.7318346665748217,0.9354574696099979,1.51679271516312,1.5755865799714677,1.60962449373237,1.5917557599416208,1.6411975004216548,1.7435691000000002
189632,-1.06576027722719,3,0.44038429486442987,0.48814932405844,0.569132581804695,0.524068914069154,0.41002562960977,0.4506913255447896,0.4689059810318933,0.42267835
190803,0.101130537255136,3,0.4384136363067147,0.32089497398264,0.367155485094329,0.3338478698223017,0.413570861517151,0.4578351663950163,0.5080206379216071,0.72452736
190022,0.49009414208257795,3,0.451299951986854,0.334508700151601,0.23764140766324698,0.2918153036495727,0.35407292622541703,0.35890958304931,0.3684745392499188,0.41219175
374145,-1.06576027722719,3,-0.8305113340183065,-0.532880138613595,-0.9172811207154009,-0.9542384039555042,-0.584087505180045,-0.8551001925391961,-0.8575004066660789,-0.8348815
187834,-1.06576027722719,3,-0.3807175623451543,0.264495251282661,-0.5730149254672061,-0.5817903777262617,0.0514774199507216,-0.1893557155761636,-0.2253437784327709,-0.14708997
189790,-0.482314869986027,3,0.5238322209780458,0.268384887330936,0.676840041837707,0.6286799662807837,0.34352910587021,0.4178752531552039,0.4462653706397469,0.45660946
283089,-0.8712784748134691,3,-0.9681155190429436,-0.497873414179125,-1.05100089130164,-1.0790435353244014,-0.620301032584261,-0.675160836188052,-0.7179858009346899,-0.9772031999999999
308266,1.6569849565649,3,-0.2482361614907735,-0.22948852684819002,0.0678511726200242,0.09244581038066364,-0.207829167151725,-0.1987256136327172,-0.218787677836446,-0.27275613
188463,-0.0933512651585855,3,-0.0250592819783448,0.0661238128206656,-0.00354978194079081,-0.035249304662502916,-0.0267927792223822,-0.031748529983183234,-0.07329174664238992,0.059557687000000005
375013,-2.42713289412324,3,-1.1025804997463593,-0.571776499096339,-1.16889139100583,-1.0808806522239804,-0.6958753382485339,-1.0198920322984746,-1.0338777641539143,-0.98143435
190072,-0.28783306757230603,3,0.250533737482283,0.3753498786584821,0.39964479266799896,0.3182984054208136,0.32051968432912803,0.34044783780138343,0.3506186819886916,0.27998614
188909,1.6569849565649,3,0.07514473634736646,-0.27616415942748307,-0.149516094072055,-0.12229989391113917,-0.089944198544433,0.07089789606082901,0.0793597479839818,0.032408617
374479,-0.28783306757230603,3,0.3512242964245681,0.301446793741268,0.40566443901040794,0.28486934762279936,0.21105772428229702,0.1835178345878056,0.18327639518380254,0.39965287
188698,1.26802135173746,3,0.8721878334155435,-0.101130537255134,1.2806738747355602,1.1405316661207872,0.720475687775396,0.9405495809395518,0.9874688404067492,0.8203251
283822,0.101130537255136,3,0.522717228788148,0.5503835008308311,0.635967314472069,0.6214764824950548,0.387271526324145,0.5807936253022851,0.5796814720179068,0.1990145
284067,-1.06576027722719,3,-1.3139975528048973,-0.77987202767902,-1.27923262806557,-1.3432106444654428,-1.03172924821684,-1.0734811723045732,-1.0781327878378335,-1.104166
187751,1.07353954932374,3,-0.11191000135157653,-0.3947980588998529,-0.0269224879358205,-0.10889157270982602,-0.24611046411570198,-0.08343400288219516,-0.09168348723793032,-0.10620768
187754,1.26802135173746,3,0.00041142312892845787,-0.17503362217234802,-0.0987214165868693,-0.12843155112742938,-0.18407670098473802,-0.04706339968858105,-0.04761274548249829,-0.21925083
189804,0.101130537255136,3,0.19874817331636707,-0.0194481802413713,0.0461944219611752,0.0355491819117356,0.0898745825715337,0.13394194684661073,0.0988103513921008,0.26044187
188153,0.101130537255136,3,0.4000843298139754,-0.11279944539995801,0.32499377131277596,0.3669101575667171,0.11002790490939099,0.25062491715925084,0.2663010657793209,0.6196682
