id,length,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
187457,0.6953155134846399,3,-0.3348123781730696,-0.9205857845287464,-0.7230404641372417,-0.6785991666069424,-0.32923069469302585,-0.29928015374324124,-0.2982649773125792,-0.5863341999999999
374112,0.9529733781124641,3,0.18248611139536766,0.1266646062510371,0.08728624943812946,0.07839092496504421,0.19298743785140526,0.2804022822225827,0.27670022925634097,0.40101194
188076,1.05603652396359,3,0.5535860683504951,0.10837089786246172,1.0171358206358505,0.967193300861632,0.2528595480004913,0.551813685734731,0.5625252372135886,0.41620055
187852,0.10270242484065,3,-0.01862313683672635,-0.4243367372555607,-0.24600762089777106,-0.253791839616643,-0.0835471935209895,-0.1383789107287325,-0.14243494670408052,-0.24822822
283125,-0.00036072101047902595,3,0.06165716073681295,0.3240305305559489,-0.14298561065680104,-0.19629779191932267,0.2193097688413833,0.12425802674143945,0.12315023711717883,0.021638737999999998
187842,-0.283784372101084,3,-0.32805524884295345,-0.5034377016963022,-0.07901487473510116,-0.07053757407451304,-0.16609867155887628,-0.2475086275248123,-0.24798259841403766,-0.23285319
189851,2.16396534186323,3,1.1873308642965965,-0.2697420184788676,1.1689099903324376,0.8617176576911707,0.8322286898095964,0.7775754872188415,0.7831243828773238,1.2501283
188055,-3.11802088300713,3,-1.7742396325798686,-0.9864173689411552,-2.093547194832404,-1.974209604710589,-1.1924363100999464,-1.0846545561333742,-1.0820892384445835,-1.3489463
375940,1.36522596151698,3,1.0158455081760551,0.9408634584749552,0.9232900969291932,0.8478108860395187,0.549953841483068,0.857587222734985,0.8622086712730137,0.7781994000000001
189278,-0.00036072101047902595,3,0.17937185826928315,0.16196373370504896,-0.0925171371001241,-0.005865845215403883,0.08966780492035667,0.1264499872100535,0.12284972279915353,0.20446403
188316,0.205765570691779,3,-0.25988955245295964,-0.43502953863761545,-0.524336124585723,-0.499163007268493,-0.1370206286084577,-0.27694433884499137,-0.27949142749206296,-0.22755487
375784,0.46342343531959995,3,0.3558841551144989,0.2263781998620044,0.600081042747739,0.5030990114754414,0.2751238961413786,0.4513830213901597,0.4492283372607038,0.2609528
187605,0.154233997766213,3,0.13789716097989546,0.2195502664493672,-0.3297315673069932,-0.14530892977191995,0.19216854229244296,0.08270922673883216,0.07972020489812376,0.124953985
336481,-0.850631674282293,3,-1.3155126270628053,-1.1563427306632037,-1.6041158463253424,-1.6365746794445368,-0.9310046502451046,-1.1137723785460434,-1.1198627915879862,-0.70683503
283789,0.46342343531959995,3,0.44870413305089024,0.30470619070886223,0.7954714530453444,0.7487521811468888,0.31167898897947705,0.6199177290538807,0.6304017138038822,0.38111594
283763,-0.18072122624995496,3,-0.16385329198296306,0.2544629071064371,-0.2279788499423248,-0.23249460926437765,0.10939910870320864,0.010991149641428694,0.002758378368186015,-0.35598356
187956,0.0511708519150843,3,0.2320593791114824,0.1472772354212629,0.019958819308996567,0.18483819541751856,0.08054593527802208,0.0649677486890376,0.06298776966789066,0.23814645
188444,-0.515676450266124,3,-0.276619681245996,0.2281818049143993,-0.5540132062456138,-0.4397281691685176,-0.1022875391614435,-0.32334435329944633,-0.3288156792861599,-0.20518000000000003
374017,0.23153135715456105,3,0.24957947796272176,0.22843946277902705,0.20766593405535616,0.2154928200840417,0.22283501970209724,0.2325536275571505,0.2267408199425985,0.041811295
189027,0.8756760187241159,3,-0.07449003882096587,0.39900896916264506,-0.09081950723111733,0.01911322781797769,-0.042094445173307515,0.07597306562857034,0.078434662722323,0.06654795
190127,-1.1082895389101102,3,-0.7888429774885442,-0.2322527991755193,-0.6207144393119535,-0.6663455774444709,-0.5731215634757582,-0.7137504571301617,-0.7176474893300429,-0.6398676999999999
187551,0.43765764885681896,3,0.3678914985756742,0.2200655821786228,0.533652674504971,0.35459094352760306,0.2491837920011941,0.3634877632222995,0.36351012798706017,0.27446026
190274,-1.00522639305899,3,-0.4338332197224668,0.2194214375170532,-0.4807715440770153,-0.5490802785847074,-0.3112934072277741,-0.3716973802854394,-0.3694681356953053,-0.30287802
375917,-1.36594740353794,3,-1.801095281801925,-0.8739497110311106,-1.4815154276729672,-1.3612551940939577,-1.2606396420045929,-1.3839004146720042,-1.3948055977062377,-1.6443120999999998
2437248,-0.5929738096544711,3,-0.6847973674090702,-0.13575992887239996,-0.9681679151248516,-1.1056309578497563,-0.3929729364430622,-0.805234235416726,-0.8080211185824222,-0.4257126
283300,-0.644505382580035,3,0.008999998111228001,0.5922523676335116,0.06772539290876978,-0.10789785056746586,0.14046292225158727,0.07620114611917816,0.07379531584790455,0.016840605
188114,-0.0518922939360447,3,0.1514166429125975,0.0984510700742909,0.4985711684229059,0.5111988471629265,0.13002016532199712,0.22993344265883786,0.2313709854487056,0.05228298
187579,0.23153135715456105,3,0.31253069888581425,0.5128937453281427,0.07808638604264218,-0.005468238161883374,0.32508992226945416,0.3074389801973369,0.3082261246527188,0.09493387
375883,-0.18072122624995496,3,0.05628898750745414,0.2022871895193031,-0.013249914443875356,0.08231740461131952,0.15982686228300513,0.05386329953238059,0.049794629901682125,0.02858119
375556,-0.283784372101084,3,-0.5156207048934136,-0.08938151323939174,-0.3241069337578253,-0.28188656094464376,-0.2108164603779956,-0.4013577784028942,-0.4122852643486593,-0.53423434
188899,-0.902163247207856,3,-0.5626527466172598,-0.4422439588471943,-0.7627379421762512,-0.7038514993500332,-0.4917965094698986,-0.5742502731116566,-0.5804387546846941,-0.58999246
374398,-1.08252375244733,3,-1.554037484768617,-1.1871328454862282,-1.1993749831732927,-1.3015154758584595,-1.4151956516448394,-1.4352127783028827,-1.436045524212853,-1.7960243000000002
188785,-0.412613304414995,3,0.2969571935291547,0.3285395431869359,0.747406289154128,0.6125400875859619,0.2668621822746952,0.43750044353733897,0.4390852966064717,0.09241272
375766,-2.6800025131398297,3,-2.1734231196169462,-1.2252662094511464,-2.8408415140412657,-2.7098904513813986,-1.687682030344506,-2.133132362250377,-2.1428385533218197,-1.7832096999999998
375006,-0.773334314893945,3,-0.5106687775908355,-0.29086996337834864,-0.6455137698446975,-0.7266143018256227,-0.22575535385678086,-0.512865302482053,-0.5214292422790205,-0.5026404000000001
283139,0.46342343531959995,3,0.2958186713550469,0.1329772239344191,0.20864267452770946,0.2056923064245625,0.1819901580294508,0.25932175907817223,0.26914044649496005,0.44027606
188321,-0.6960369555056,3,-0.04393656274911879,0.050269049388887946,-0.5677763375633518,-0.34310077084815765,0.04970100184876613,-0.09620616738753107,-0.09615618996509068,0.053781416
374483,0.128468211303432,3,-0.3027594526746157,-0.1387229943156199,0.031599679662981835,0.018473124139279463,-0.18535283464986302,-0.223170981655721,-0.22577633962612334,-0.29037452
375625,1.2879286021286298,3,0.5213902397506546,0.3027737567241537,0.6089022528627055,0.6709538672070033,0.3805643662057591,0.5459119194727255,0.5507624272434128,0.38675323
187527,0.154233997766213,3,0.5273053086154478,0.3534035271235208,1.0377522180572498,1.0455550426892424,0.21945512217444665,0.5173309727012171,0.5249758005507129,0.31400120000000004
375962,0.7726128728729871,3,0.5471047507973081,0.2741737337504655,0.6001739672809876,0.5309118146825661,0.30873932823644257,0.3386481533544098,0.3409835981392885,0.68261707
374988,-0.6960369555056,3,-1.2146683657155952,-1.008189458502206,-1.0879836299090968,-1.1190797593563249,-0.904506225542854,-0.9837780796382088,-0.9828517881198358,-1.0899816
283176,0.514955008245166,3,0.08629619490323187,0.0637960872818487,0.028465423929958437,0.05339518343677102,0.08819357177580478,0.08918985599513203,0.0917617051068632,0.15991825
374064,0.43765764885681896,3,0.2742998469701541,0.1468907486243214,0.13880612663800207,0.11435483268366314,0.2361888808222702,0.39088549511428783,0.3949053149689427,0.29376012
190008,1.2106312427402801,3,1.1037691414921045,0.16673040420066346,1.5990246064887967,1.6645766120797814,0.5728397674883514,1.0592155294961625,1.0710968110580528,0.9602795
375847,0.489189221782384,3,0.8337765559477495,0.9300418281605868,0.8827130883733574,0.7865755267110474,0.6520141316268383,0.8721570216377866,0.8683424795445329,0.83405596
188464,0.36036028946847104,3,-0.5391660726266322,-0.8002595617475536,-0.5932414371251511,-0.6631556940186997,-0.43233501729688095,-0.5874639568608039,-0.5926607478264552,-0.320898
374472,-0.7218027419683821,3,-0.5850153931609703,-0.4561574835370967,-0.4995126116996218,-0.4690864020258307,-0.5283761411089276,-0.532699067530592,-0.5365121137522706,-0.6187564999999999
374413,2.0093706230865402,3,1.1725090739574433,0.44010539857078257,1.0912523212736571,1.0603208130553785,0.8570888462380291,0.9828176867916616,0.995912317562366,1.2748709999999999
284209,-0.36108173148942896,3,0.3359094231273833,0.7215966156766785,0.4171451319703792,0.4697491810453852,0.3062963480844059,0.3588046281131304,0.35433747074889577,0.38083902
190800,-0.0261265074732607,3,0.21351098380225614,0.4364981884659933,0.22574182565374198,0.20819430330973884,0.2518303891077804,0.1757435625349205,0.17918979296417306,0.22981454
188012,-0.7218027419683821,3,-0.23994420372739794,-0.20287980260794755,-0.7784613559141462,-0.7138427596197834,-0.22179415718822368,-0.3952407389312057,-0.4013847736442903,-0.18569648
375552,-0.4641448773405579,3,-0.43450258538478653,-0.09659593344897073,-0.3983200664731399,-0.2930232476512554,-0.1939521531768548,-0.41552281511355627,-0.4263219604612728,-0.40060824
190780,0.2830629300801261,3,0.85983818753499,0.35314586925889285,0.93146224977545,0.8828051421297193,0.6952341171749198,0.8613330351625271,0.8692159894316016,0.990452
373571,-0.979460606596203,3,-0.4787900368839442,-0.042616610809441964,-0.5872291594120753,-0.5516979573883101,-0.2439381057357844,-0.4689095486555019,-0.4738032917874642,-0.5014569000000001
188702,0.33459450300569,3,0.0655213362524686,0.16879166711768634,0.03098290006733606,0.09639732030802678,0.14717082156724562,0.09233787885503096,0.09033062520853344,0.26802242
189048,0.7726128728729871,3,0.17470819774899712,-0.125582443219601,0.11084130959454086,0.14665673083654684,0.06662593465462313,0.20300544508076832,0.2011507839006406,0.17958997
283313,0.669549727021858,3,-0.0935891191397856,-0.5436323285782422,-0.2685697440552133,-0.2448122934624511,-0.17473233697405102,-0.2293351296880067,-0.2323471112069324,-0.10237944
187654,-2.62847094021427,3,-1.7958452814266608,-1.1423003770409874,-2.2402803675682184,-2.185369469803568,-1.4344972998717356,-1.6083065997685162,-1.6132884003869263,-2.0274491
187739,1.4682891073681101,3,0.5538774284576241,0.4223270059114629,0.9380970330272262,0.9305882728864818,0.3777617399753425,0.5752453259117646,0.5805660196500488,0.49561012
190134,-0.283784372101084,3,-0.06419700673649281,-0.2209158531318952,0.03976808399291798,0.07713919492195127,-0.27041995175195993,-0.19095726099888274,-0.18950639254064766,-0.24375415
188038,0.618018154096295,3,0.6094605673344906,0.2803575225015332,0.7934738932151149,0.8245760370839618,0.39109443861938464,0.6701238011051075,0.6716044777192045,0.46006632
283132,-0.30955015856386603,3,0.3095348038479208,0.17368716654561492,0.3800619833402905,0.3700015380315301,0.22205138925020207,0.2942719360024518,0.2948021973411321,0.47942027
283766,0.0254050654523027,3,-0.16081788900562688,-0.235344693551053,-0.17483073453681186,-0.14693259548609575,-0.17667215025825575,-0.2973691996638522,-0.2977906195605235,-0.21726021
283757,0.9529733781124641,3,0.4828220795513155,0.319521517924962,0.6695192933661147,0.6601748961581223,0.3867572849462359,0.5084900628022369,0.5059532991962925,0.62628824
283456,-0.20648701271273692,3,-0.1944188062533442,-0.2660059794417638,-0.0060715144389220654,-0.07114496137732769,-0.2190262650898248,-0.15001696261761696,-0.1526953153788823,-0.5128692
188282,-0.4641448773405579,3,-0.8130211950343667,-0.90358036546331,-0.6048808489737354,-0.6314568350285711,-0.6897802688710729,-0.611290730659292,-0.6137076049400769,-0.8886780999999999
374151,0.901441805186898,3,0.5542933839284493,0.8054642506130346,0.4817319454727666,0.369788818732493,0.3681899486264215,0.4633081940875145,0.464804619240147,0.13332208
375511,-0.283784372101084,3,0.2443414357213228,0.2384881194995121,0.1296930858281229,0.2236287344200457,0.2215415654371269,0.19163151893624347,0.18784627255205288,0.36808074
187573,1.15909966981472,3,0.3626051873520831,0.7085848935129734,0.5947385863265211,0.5836533165376878,0.2861644083479083,0.3905636573465754,0.3892270918652223,0.42695826
375411,-0.515676450266124,3,0.25240677692131025,0.1280817245064902,0.17398849114169934,0.14133059555782015,0.2231599132779935,0.13859587559622116,0.13674334373691865,0.29960963
317891,1.64864961260758,3,1.0512558138697137,0.8501678901259616,1.2570274154743544,1.2409347767403145,0.7689596049125981,1.0452896016857431,1.0492340126543185,1.1682081
189756,-1.28865004414959,3,-1.966988092253195,-1.2722887697457232,-2.1544794637481246,-2.0624115927613924,-1.4862821818127692,-1.8555032066835184,-1.8633791968385245,-1.7140229999999999
318179,-1.05675796598455,3,-2.1805186717079343,-1.2525779431016948,-2.3073379122108264,-2.193444574195233,-1.643965570403942,-1.7316530430596997,-1.7444718922763636,-1.9747264
188896,-0.00036072101047902595,3,-0.9306661417251,-0.38324030784742297,-0.4880043039292517,-0.4925882276513115,-0.6371460933036268,-0.7932352989103562,-0.7900905015284674,-0.5561539000000001
375838,-0.4899106638033421,3,-0.7489702608192808,-0.8986848660353818,-0.4721668780925725,-0.5603522498053027,-0.6229584916058989,-0.7188919543789737,-0.7156453693140381,-0.5294664000000001
374719,1.51982068029367,3,1.5598091135603636,0.8408922069993604,1.5246402261154657,1.4097772458870361,1.2537261327698908,1.4113046225717334,1.4178886378126228,1.4993893999999999
187793,-1.64937105462854,3,-0.38738927392578987,-0.1331833502261212,-0.29272561412532383,-0.4030822084713133,-0.27953023939277793,-0.2406271430733572,-0.2443645849338751,-0.39000840000000003
283970,1.2363970292030702,3,0.20217369375804914,0.3371710816519681,0.6469175919257708,0.5639805102974523,0.20855806409711325,0.3740489613611249,0.3743400038837333,-0.34459805
283719,-1.9843262786447096,3,-1.301919642789631,-0.11360135251440713,-1.9536683550726863,-1.7879093152350027,-0.7993541201005759,-1.0774856033913671,-1.0864104741500906,-1.5870401
374368,1.4940548938308895,3,0.4705000405652824,0.11687360739517975,0.3545273841386276,0.4269401819686252,0.3454058467215993,0.4242353006357159,0.4211993438325992,0.28466820000000004
283759,-0.00036072101047902595,3,-0.007134405544151675,0.22328630548647047,-0.2907199648504317,-0.23350248052298225,0.1057372198819488,-0.003414477342350647,-0.012237106755263905,-0.049209043
190196,0.154233997766213,3,-0.6729241127666689,-0.26703661090027536,-0.7910747489264693,-0.7391073643596778,-0.3642794815725478,-0.5528073210501873,-0.5570988624807611,-0.468533
284192,0.9529733781124641,4,0.4022327943600975,0.3411647785536992,0.6010837723089466,0.5936771175247428,0.29942440766912964,0.4010856195555799,0.4009857409594704,0.23226820000000004
375645,-0.7475685284311641,4,-0.9869046407151009,-0.9128560485899118,-0.894287390432634,-0.983479109179656,-0.8695772053717736,-0.8405682026928261,-0.8382987594757636,-0.8960845
283279,1.3394601750542,4,0.8746743770861057,0.4018432056735513,1.0722241731359397,1.044443241561639,0.38113273207496096,0.6822040216597622,0.6844914958703339,0.76804084
189626,-0.92792903367064,4,-0.648217653262351,-0.20081853969092492,-0.7788662296052031,-0.7531109952423344,-0.5142991912492236,-0.6807426472488889,-0.6870959715512073,-0.47681975
188292,0.43765764885681896,4,0.5785231284282165,0.4541477521929991,0.6270600735391874,0.6380686577314425,0.30248554606816924,0.38951722046164505,0.3921535062652247,0.8140715000000001
373623,-0.953694820133422,4,0.22320227256284889,0.3711819197828404,-0.10958765896304712,-0.02131433340511913,0.25651545104863543,0.1395386678968376,0.1357737960484806,0.18725929
188667,1.36522596151698,4,1.0794972360954542,-0.3433033388301109,1.1704499316484167,1.3835116515860335,0.6071758484576775,0.6554578344580217,0.6576725631616467,0.9758357
375772,-0.4641448773405579,4,0.5164393086473542,0.4419090036231774,0.781135332366766,0.7465812116582686,0.32529845721014666,0.5179258064426889,0.5243053463519759,0.26055562
