id,SDS,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
376010,1.37035930445053,2,-0.32710297889627304,-0.2796004908263091,-0.5199902934661864,-0.42319587301968997,-0.22743352428430494,-0.3046940699013179,-0.3324918009940781,-0.5415561
189091,0.477684933696605,2,-0.054080625370911885,-0.08767550111421472,-0.1689062855314205,-0.19351267639776645,-0.10413662366046196,-0.11070516081166776,-0.09557813950005,0.014103771000000001
187687,1.37035930445053,2,0.17933444267846388,-0.529549314637408,0.00218401992365358,0.11592123922668646,0.14600358180528705,0.20933679464741145,0.29584673702870923,0.06351554400000001
188103,0.328905871904284,2,0.06369242965155472,0.1479905327648217,0.058205590559367686,0.0509361493649985,0.14772782745762555,0.1713163178437314,0.20845736963520767,0.23597986
190089,-1.75400099318821,2,-0.4023240202057978,0.2485651785364306,-0.7822017148938727,-0.9012027459448412,-0.22578710626458484,-0.2612844192525108,-0.18199318038343087,-0.365475
189223,-0.712547560641963,2,-0.01857180221147936,-0.1367725915056807,-0.029579122122328275,-0.016553704915453347,-0.12629034259667427,0.0010071485774190148,0.07678207854369512,0.032294955
189626,1.37035930445053,2,1.075517216315308,0.6472930641398509,1.1685476029482302,1.1587445202442797,0.7560356075988455,0.9418828410324748,1.0457483225894046,0.8832974
187543,-1.0101056842265999,2,0.11287084151905255,-0.3510144404866228,-0.14214280411482605,-0.1217933305125112,-0.0011548762724082873,0.08067952016064484,0.01981252313749815,0.1853386
190129,1.0728011808658902,2,1.0825156183001738,0.6443174829040045,1.2297920491394052,1.2001250849765115,0.8258744371552859,0.966505152996233,1.113887891695455,0.9648498999999999
187760,1.2215802426582099,2,-0.12437478158595253,0.16673669455065418,-0.3172567586912649,-0.3062549041304586,-0.14028843164776006,-0.11608223834736192,0.0074678590875748565,0.056539014000000005
189280,-0.266210375265,2,0.4680587884814253,0.5505866739748422,0.4565962520990325,0.5446829958069666,0.3364890812942407,0.4213225466898247,0.5251988853262343,0.20984556
189991,0.6264639954889261,2,0.4477228338885689,0.11168844168749524,0.2768373348106934,0.37395542865302794,0.28967799971542546,0.35019041115497923,0.4322080815270085,0.5102146
189009,1.2215802426582099,2,0.4538301264337022,0.61902504239931,0.2670851056601293,0.2303984071302082,0.33555585190506226,0.4480296873189414,0.4885041452763274,0.6564933000000001
188249,-0.41498943705732105,2,-0.39919109010668585,-0.33464874368946745,-0.4023078266777418,-0.5246723273999977,-0.2925862450560449,-0.3601913241969216,-0.36984567977162497,-0.27752408
374165,-0.712547560641963,2,-0.14410177370751107,-0.3971359496422425,-0.30553116858946794,-0.3629335228751499,-0.13383816240141902,-0.27732503072760073,-0.19995315887698933,0.25700003
374086,0.477684933696605,2,-0.25467317725244903,-0.14569933521321998,-0.12702981505373145,-0.0719498028758991,-0.1058691482098645,-0.11450105535467416,-0.05590881656755664,-0.10058562
375994,1.2215802426582099,2,0.029537283864074417,-0.005847017128438041,-0.3803123771262804,-0.3303199267597289,-0.027915403111423445,-0.02466835782900401,-0.12214217286936913,-0.19767268
375956,-0.712547560641963,2,-1.1818074873540831,-0.9877888249577568,-0.8635196962352296,-0.8521744802618594,-1.099423010603083,-1.1617578536088509,-1.0271378148120172,-1.13599
374988,-0.266210375265,2,-0.0166382350387605,0.10871286045164892,-0.21269859045339248,-0.21217516880696893,0.01987462338902891,0.01139695633997212,0.18673880150608635,-0.15500674
188137,-0.266210375265,2,-0.4963173205377652,-0.3569656029583158,-0.6522241746988868,-0.6844450509219744,-0.3338955808402839,-0.5561001080192008,-0.5807348858836672,-0.39116737
187515,-0.266210375265,2,-0.0818705503416131,-0.16504061324622168,0.4191678548991504,0.42328996502766536,-0.18918945246999871,-0.1489068777728757,-0.12610908499622578,-0.060251355
374749,1.37035930445053,2,0.550138477960425,0.6452101572747583,0.4477231235498067,0.6505483844662932,0.5294338666935027,0.5597577829635321,0.6641254553810197,0.34423459999999995
375062,0.180126810111963,2,-0.4221166320923827,-0.10106561667552348,-0.5584834494460367,-0.4988901378570622,-0.19697681158144867,-0.2897000289234785,-0.3001275429218881,-0.7265206999999999
375596,-0.712547560641963,2,0.1464473512463741,-0.060895269991596924,0.41509446557796537,0.4094957758523929,-0.0638316098951649,0.1535224731665527,0.22930165175251935,0.010417211
187984,0.477684933696605,2,0.1208742071020098,-0.07726096678875223,0.2748230985954265,0.2428708456930612,-0.04947194194633176,0.06087631208011901,0.12944178735473,-0.06423428
283812,0.7752430572812471,2,-0.4019652140738397,0.4717337712249121,-0.9971937503664704,-1.0924754751806605,-0.23795877302866295,-0.22684089242896235,-0.15932150146050486,-0.33707497
189016,0.924022119073568,2,0.3048501251603935,0.5803424863333065,0.5016926026329642,0.3907613722842674,0.3651129478264862,0.5198438859302552,0.5919547984859733,0.15860757
374472,0.6264639954889261,2,0.4491536478269583,0.10573727921580246,0.2511438980240044,0.3536509013686653,0.3112428291965635,0.3343045872573384,0.3901894626733597,0.21038191
284245,-0.712547560641963,2,-0.27564733696441823,-0.32423420936400504,-0.24207773315043116,-0.2427221811533969,-0.14572495543616162,-0.15898647166544294,-0.03961514261646387,-0.14958125
189957,-0.712547560641963,2,-0.09356388371471684,-0.0326272482510558,-0.4062531045262645,-0.4656479330734463,-0.06103303595451547,-0.13270312073629034,-0.12614205959303088,-0.0032193253000000004
190072,1.2215802426582099,2,0.8898680553017899,0.6535417847351285,1.0649318167444477,1.0124562385355442,0.6650261689265077,0.8181345193383633,1.0000875687161237,0.8973177999999999
374202,0.328905871904284,2,0.9755545040948664,0.3961540078344132,1.3843950730991708,1.4050361205934805,0.5553184021764821,0.8239497726374334,1.0864883534121814,1.0801771
189858,-1.6052219313958898,2,0.3077265264927606,0.11168844168749527,-0.08863844324362448,-0.00934672190414814,0.35736326777638633,0.3360042346784003,0.3966798594873243,0.5880071
283753,-0.5637684988496421,2,0.4056542513903414,0.09681053550826337,0.6318980523514455,0.5693416866548794,0.0011356191041758368,0.2540378484737512,0.3185135851807647,0.25483194
190296,-1.45644286960357,2,-0.7815097307233652,-0.048992945048211466,-0.7266604055610841,-0.7336949690880238,-0.38590037268488747,-0.7162623092658521,-0.7572024030022424,-0.30691105
376000,-1.15888474601893,2,0.06865650260643309,0.07300588562149216,0.11776939618990667,0.09298792076841544,-0.028511517324861717,0.07383186707115713,0.11529407977434808,-0.15373066
190143,-0.8613266224342829,2,-1.2338225683632054,-0.10255340729344692,-1.5508306250979589,-1.8284190473381716,-1.00106056053017,-1.1891308507064935,-1.1368174992937965,-0.8462834
375457,0.6264639954889261,2,-0.04547767510741093,-0.18289410066130027,-0.10429191841372187,-0.017404834356792562,-0.08697957870952519,-0.06108334534912219,-0.06466741826701378,0.094556585
283616,0.180126810111963,2,-0.6348532133326499,-0.31233188442061943,-0.8182944090619841,-0.8386772475058536,-0.4037952592378245,-0.649733934812371,-0.6522732356462787,-0.50695646
375546,-1.30766380781125,2,-0.5945921224711247,-0.3361365343073908,-0.4646231628493425,-0.5598471485287112,-0.4082175942032588,-0.5691090639032037,-0.5754580396355595,-0.37743545
189157,1.2215802426582099,2,0.4054234803886349,0.2801063396364026,0.2756231043969066,0.3591070555314796,0.04011432142716388,0.23827772573653602,0.30176096195076585,-0.026262356
187856,0.477684933696605,2,0.13010769746687176,0.2069070412345808,0.12095829790537492,0.2241531724544797,-0.05546045145742906,0.1097068300402102,0.1417472349357921,0.07991310000000001
189309,1.5191383662428501,2,0.9851983012602932,0.7320971293614736,1.1437564299000655,1.1312199538284309,0.5411687263527546,0.7926015038154632,0.9627605740539984,0.9358152
375775,-0.712547560641963,2,-0.005963636088305576,-0.048992945048211146,0.04827247450635497,0.06942311796366027,-0.01599749315491031,0.07603932649181773,0.13904829461985402,-0.26988304
188876,0.180126810111963,2,0.31499348896683377,0.30063785016374295,0.5226484697478284,0.5133567989360988,0.09313490148938558,0.31289046624466993,0.4382058312460534,0.37436372
188482,-0.712547560641963,2,0.35215727444308825,0.1384686728101132,0.6335879586348412,1.054356312658544,0.18949960869311824,0.3505617196136545,0.5240376447016407,0.51713
308212,1.0728011808658902,2,0.21085513716200405,0.6342005067021266,0.4522711225226956,0.28846564129886376,0.1558813901004336,0.2895261912055976,0.398939250897425,0.110941425
283447,-0.266210375265,2,-0.5166002041135814,-0.32274641874608195,-0.4826774896481823,-0.4884494713875081,-0.3625402684583166,-0.5609831576117077,-0.4948244211800909,-0.5621881999999999
283819,-1.90278005498053,2,-0.5761785373626632,0.49851400234753,-0.8501776022462693,-0.8664399304734168,-0.24455365236174795,-0.21744758285998728,-0.13932736121655445,-0.65257055
375693,-0.41498943705732105,2,-0.4698926858470384,-0.3644045560479318,-0.5020038428227735,-0.445187932890438,-0.3360603308833777,-0.43031529520313416,-0.4465895670919156,-0.19355899999999998
283715,-1.0101056842265999,2,-0.047949782583563576,-0.0489929450482112,-0.18438923702551333,-0.115608592573113,-0.09937668459795104,-0.10006746552165036,-0.11479306771980258,-0.019501843
374504,0.0313477483196424,2,0.5632735595660451,0.3913930778570589,0.9014925323659426,0.8288992519817242,0.2461612445164915,0.4954208685161771,0.6493567212656299,0.4397214
374638,0.180126810111963,2,-0.16877263782280175,-0.09511445420383076,-0.2605203349529788,-0.2299935517705657,-0.09631004925922708,-0.09431875782630456,-0.02356854865564684,-0.14875916
189756,1.2215802426582099,2,0.9378254570144632,0.4330512151589088,0.7948891330947063,0.9360847371010724,0.4595299606116038,0.7002160052110615,0.9267585387171554,0.8670937
283202,-1.30766380781125,2,-0.4518764783998298,-0.11296794161890925,-1.1461410198439594,-1.0756270803286363,-0.1513438530926494,-0.456469149802865,-0.4598358885774042,-0.6189208
374414,0.180126810111963,2,-0.061294582683161486,0.059615770060183176,-0.2785652907672471,-0.3051696441957921,-0.114644670327041,-0.02494233123970246,-0.0961771230504761,0.22848877
188237,0.924022119073568,2,0.1596355735566521,-0.019237132689746902,0.2350671345366848,0.3460850694233833,0.00036557257831422695,0.10757559149263862,0.11899170593771374,0.34040672
187918,0.180126810111963,2,-0.3599879266967619,-0.3420876967790837,0.153544942844988,0.009415377333611502,-0.2902406044255568,-0.19006253554357444,-0.18712523523485652,-0.28173208
187564,-0.266210375265,2,-0.023500518063118626,0.11377134855258793,0.10998259201460314,0.256066066697242,-0.08286393296188135,0.0576633423872781,0.01588926562151638,0.12028302
188211,-0.117431313472679,2,-0.12677733223557558,-0.11743131347267885,-0.3268171753997322,-0.438634567309525,-0.17300916740879188,-0.17965841623130002,-0.21352952718794727,0.07784726
373726,-1.0101056842265999,2,0.2830271611254423,-0.05048073566613442,0.6522689078374881,0.5967454790702085,0.07227341146761737,0.4183138967641327,0.4666484374124373,0.23536211
188601,0.6264639954889261,2,0.4197813967039576,0.1622733226968846,0.5559380518446773,0.5404280874222799,0.30447629561639816,0.5121414719175619,0.5695760331353285,0.5544638000000001
187986,0.477684933696605,2,-0.4432433888788356,-0.12189468532644865,-0.6555936395632216,-0.5450223733623402,-0.21813202971695825,-0.3934872902279224,-0.3754038002361885,-0.4005945
375916,1.2215802426582099,2,-0.2572042475673292,-0.5399638489628704,0.25491149668030744,0.18670104212923053,-0.2660328367331516,-0.2072245004761228,-0.15430892370960436,-0.20596291
190040,1.0728011808658902,2,1.0645378403262429,0.6371760879379731,1.1809419576444071,1.1700973256134428,0.7559890346475321,0.911719822467415,1.0732466872492434,1.0868977
283598,0.6264639954889261,2,-0.09151491704695787,-0.051968526284057584,-0.09158727654650534,0.03335804540945137,-0.060502518460361684,-0.06022402006553329,-0.06051572024916519,0.061875332000000005
375830,-0.712547560641963,2,0.11173701335178804,-0.0772609667887521,0.7436086538474314,0.6521136229901808,-0.056677888647943986,0.22954093989967456,0.3700133821872119,-0.084755994
188362,1.0728011808658902,2,0.552162520614651,0.16524890393273106,0.9657795207465084,0.8477015677325543,0.14149908550886944,0.4313886581135971,0.5334783037641303,0.56463253
190015,1.2215802426582099,2,-0.15364255117763398,0.12656634786672746,0.3043474391659089,0.18974135804649372,-0.1973595821917717,-0.036229797082969084,0.02815125029188459,-0.5301486999999999
188558,1.0728011808658902,2,0.8236954134869094,0.15483436960726854,0.7436740683982208,0.7986047902669993,0.3617749741386744,0.5768836793007429,0.7446882084943006,0.9360440000000001
2437280,-0.117431313472679,2,-0.033784167632470614,-0.12933363841606466,-0.08923026561895142,-0.13126232939188404,-0.08706740776073428,-0.03219704867091705,-0.02424226635551241,-0.103141695
188110,1.37035930445053,2,0.5472630108266621,0.6785366671162382,0.5677204596535077,0.5771567489875647,0.5568550014232782,0.5059488487188626,0.6254384946371206,0.58058935
188872,1.0728011808658902,2,0.6177171473704742,0.4300756339230623,0.5693876148293455,0.551042282139931,0.32590755719180203,0.4684838391397073,0.6372188465080995,0.638311
190561,-1.6052219313958898,2,-0.3380314613430878,-0.29150281576969456,-0.19263891091478055,-0.2969998954893457,-0.4276776526077888,-0.3880903767466121,-0.3548429590611203,-0.05055106
283665,-0.117431313472679,2,-0.4614985844461138,-0.3197708375102355,-0.7745742906682338,-0.7865801237463329,-0.36547165837203305,-0.5819250112948867,-0.6001366944900923,-0.23840037
187857,-1.15888474601893,2,-1.4653437452507567,-0.2766249095904623,-1.8701543000861705,-1.8742457868840248,-1.2575375238947668,-0.9217027958195498,-0.8730965956414908,-1.0431799000000002
375628,1.0728011808658902,2,0.5801998022104159,0.1057372792158024,0.3421492005441493,0.4316908417504017,0.3608123517508753,0.4099110476894991,0.4896317182493096,0.34109586
187705,0.7752430572812471,2,-0.32588331009522165,-0.3644045560479317,-0.5255168854144472,-0.43268043223848585,-0.3463192498786757,-0.35422617257447464,-0.3079666528533971,-0.3719487
187955,0.477684933696605,2,-0.08713483876929158,-0.02370050454351661,0.09357099251518974,0.05348146637501933,-0.10295813528391484,-0.01517773259796268,0.004374569030096921,-0.33024016
189294,0.0313477483196424,2,0.4662044359420557,0.18607797258365585,0.7874794662449887,0.7399790628294106,0.3249048698408107,0.3964256598196268,0.5686128519334829,0.47225693
189278,0.477684933696605,2,0.0843734905463504,0.5699279520078439,-0.14776233916949622,-0.13735549969993652,0.09253861568875513,-0.03933492342235373,0.005340877512541864,-0.04797111
187763,0.7752430572812471,2,-0.08192722580640299,-0.3896969965526265,-0.4230310478000092,-0.42198159770656296,-0.17116047355710695,-0.18259527395094044,-0.11451132867364112,-0.22325975
189248,1.37035930445053,2,0.853518164395605,0.6294395767247721,0.9162263326986348,0.9983756839936968,0.5363077305028331,0.6922539002736665,0.80836680262061,0.7743379
283201,-1.0101056842265999,2,-0.20537179215777004,-0.1918208443688394,-0.5517600741781195,-0.5903198554035675,-0.1959298923128804,-0.2797828945400389,-0.260640322905722,-0.27711156
188286,0.477684933696605,2,0.4905526450789182,0.562488998918228,0.3226123670631935,0.4198687995609,0.4622650389287029,0.5427123031015619,0.6966566247035623,0.62716854
187611,1.0728011808658902,2,0.35645008788728305,0.5297576053239174,0.1702107550344607,0.31648961440169465,0.22927718415395926,0.3375398101175677,0.4577623074394432,0.7738397
190790,-1.45644286960357,2,0.6558922279699362,0.6220006236351564,0.8618061598668874,1.0236181170029972,0.2571121669040493,0.5686485282578495,0.6334658400888007,0.6516036000000001
2437252,-0.712547560641963,2,-0.0984948889819063,-0.1695039850999915,0.02317211544693265,0.020119177491132758,-0.1982653817883336,-0.21660829086482847,-0.2505492574843849,-0.10221884
374747,1.2215802426582099,2,0.5067439658108296,0.6312249254662802,-0.006279655659454875,0.05951625740770493,0.471536189415882,0.4079270564871532,0.5365881900387197,0.79974234
190816,-0.712547560641963,2,-0.3230553344608576,-0.30042955947723365,-0.415824353458774,-0.2969743024066684,-0.2473647750258189,-0.23155443803782103,-0.15861189586094065,-0.14192548
189289,-0.266210375265,2,0.43166551312637225,0.2443993648062457,0.6039466710021841,0.6137511800902209,0.20666468320465095,0.3509725312166961,0.4360586264650957,0.41597775
