id,testw,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
373799,0.0382322455811736,2,0.3985647907978523,0.27163763990288825,0.5602680490763632,0.4610233164957763,0.3578409947670189,0.4658581438669015,0.4871077820859059,0.31842995
188536,-0.709752994779746,2,0.7094730980690233,0.4866833965066526,0.7970621306509287,0.8665085220775914,0.494922338491228,0.7839373460628979,0.7975834027437632,0.8666406999999999
374064,1.12621077701524,2,0.6037949949392225,0.3408262746362733,1.0611890481597612,0.9493325983528836,0.4266353772123569,0.6439383100384468,0.6672298053903769,0.68804526
190124,0.8202168150494051,2,-0.306834304506558,-0.2845913842927765,-0.14115661241777389,-0.17074869346658095,-0.2917363100625301,-0.2182394453745357,-0.2174553714596642,-0.24962868
188444,-0.7777516529943709,2,-0.0980120035941026,-0.4731176641928349,-0.20648160600490684,-0.2313189262527594,-0.13227799241227456,-0.13900230225566196,-0.14770150604688104,-0.20672596
187993,-2.4437187792527797,2,-0.4433559694796872,-0.3395003008010891,-0.758048243604371,-0.7307651324018922,-0.4519258566537612,-0.4972147666076226,-0.4958806514369408,-0.3501533
283754,-0.131764399955399,2,0.25871381590707504,0.3306264759040791,0.4931321881853492,0.3399640482290454,0.08646343707542553,0.18348761307283906,0.20536401130319146,0.25099236
188596,-1.2877415896040902,2,-0.9955349937325504,-0.6815335516206728,-1.3738316062584133,-1.2814667170324925,-0.5683443920292288,-0.7564110247511125,-0.7609772361695522,-0.68972355
375661,0.75221815683478,2,-0.6762652652947655,-0.4217786772407905,-0.7703941429455341,-0.6010093332826577,-0.4752527248067835,-0.3257568734235691,-0.3246791965759455,-0.9955223
375731,-0.9817476276382612,2,-0.8837534923065121,-0.7626219515416179,-0.9832089593798016,-1.0459893417358372,-0.7232639835637281,-0.7547541517019131,-0.7586309494560923,-0.74519277
374112,-0.607755007457798,2,-0.14949866964895764,-0.23138243423982915,0.4429040935251578,0.3698886181228831,-0.2826385211743302,-0.1329720737601487,-0.09323656775041532,-0.120827734
190802,0.9562141314786652,2,0.44997936140410666,0.4785235575208969,0.3684962143948667,0.3286962957479165,0.4985590367232944,0.5277385990960757,0.5387628102604135,0.5464809
375597,0.9222148023713532,2,0.4258344970792273,-0.0034169325752856448,0.6866475630413973,0.730581915464253,0.1870816089633876,0.3698956812416909,0.394980158532988,0.60230726
308269,-0.301761045491971,2,0.4026211884933215,0.5614819205427445,0.49442450744899696,0.5385731840317367,0.3048137898833858,0.4242149831332005,0.452136820542411,0.21503873
283144,-1.4917375642479802,2,-0.7132827990940159,-0.8775396839243402,-1.0046279582471769,-0.9458693436347372,-0.4082551081666543,-0.5804825620646552,-0.5771612412322733,-0.23619968
189974,-0.8457503112090009,2,-0.3330031085743986,-0.27983147821775217,-0.3452524893714184,-0.4184221196763933,-0.30996761211092394,-0.2406178567575685,-0.22194532049626764,-0.42432144
190173,1.0922114479079301,2,0.5681946291540511,0.3931852414615378,0.5549152289846049,0.5234434170904144,0.4220242845850071,0.5187445243775,0.54837245633236,0.47737223
374603,-0.165763729062711,2,0.12300524742099865,-0.13737428925810447,-0.05688628883194724,-0.0953035052281819,-0.12854539506241794,-0.0173613679267895,0.03607487692818612,0.050457407
189734,-1.04974628585289,2,0.3357776697935731,0.5710017326927922,0.19008002605612265,0.3696153153844852,0.3559596083344393,0.43866823683221656,0.4574063568485898,0.092300065
375728,-0.505757020135856,2,-1.1456669357524576,-0.7473222534433265,-0.8258056651367127,-0.7621534814921168,-0.7562577895682392,-0.819893416595766,-0.8226036129292951,-1.1716261000000001
375687,-0.233762387277341,2,-0.04263837806000907,-0.29717113606248285,0.18839072465240747,0.14644333423845746,-0.17088999792013218,0.08903232666553046,0.08440514036328634,-0.33730346
187535,0.514222853083578,2,0.2738971086518303,0.43534440955460746,-0.0661808146573506,-0.03351509709454355,0.24284793516902345,0.1945981572405264,0.21060982944029494,0.26857529999999996
373795,0.446224194868948,2,0.9598344644696828,0.5565520178221837,0.7907082662469236,0.8528607937289379,0.6157483678859313,0.8512150428199303,0.8633856351008411,0.83060753
374382,1.39820540987375,2,0.459230375684542,0.4890633495441645,0.5306684589038326,0.4793241919589709,0.3183215551217009,0.4222126290205948,0.4271530556097185,0.3255557
374331,0.10623090379580301,2,0.24586228997421236,0.31702674426115324,-0.03545462037936176,-0.0015079646631026393,0.16675192841257966,0.2363433106664797,0.25709771697318345,0.40784767
189231,0.310226878439688,2,-0.5119928696243564,-0.33984029409216204,-0.4721853904385824,-0.3991068180899873,-0.3664026466159391,-0.4055114097768805,-0.3970517942757904,-0.5217194
189853,0.684219498620151,2,0.6970902210299347,0.9026651881346456,0.5937343122796674,0.591072827110965,0.5812929995229953,0.7024113915645835,0.7193845581849194,0.7958928000000001
284324,0.37822553665431796,2,0.39279819900757695,0.5550220480123541,0.06645448630453732,0.017669770027813256,0.24768542512075956,0.3915619944851143,0.3833656771882423,0.16605966
375674,1.2622080934445,2,-0.5572110807166814,-0.4919872918473949,-0.5891718771408421,-0.5809692000937877,-0.3783311481390325,-0.31486158111135304,-0.3136621213029057,0.0049989806
189236,0.208228891117746,2,0.3469491490891749,0.4407843022117776,0.6105925397784233,0.5498985370961664,0.2728607706711251,0.3780538870649817,0.3988785314569564,0.5148472
189840,0.174229562010433,2,0.4385762562116664,0.7336885224712921,0.3365956619470936,0.42028627240280014,0.4600607585466116,0.4852566944003085,0.4920050032827025,0.41081239999999997
374917,-1.11774494406752,2,-1.032043703941375,-0.924628754737971,-1.1159970154719474,-0.959775496623008,-0.8020918332341507,-0.9853055760525804,-0.9730665493488682,-0.8745487
188957,1.0922114479079301,2,0.325095873962519,0.3598658989363692,-0.01838690379166508,-0.03810768170256092,0.1767866213236134,0.2584948400666488,0.28735207159687715,0.22794102
188526,-2.98770804496981,2,-1.403598349904971,-0.8933493719592417,-1.9282259115795668,-2.0246009036612653,-0.9027343563058772,-1.1659249038690684,-1.1867389739180605,-1.3900572
374614,0.480223523976261,2,0.1374291180179438,-0.4234786436961558,0.0788961181364698,-0.012574554620170042,-0.09004714183613277,-0.05052668429794255,-0.02082927104983645,-9.837051999999999e-05
374177,1.19420943522987,2,0.6011421992499267,0.3867253689311482,0.8373474173751916,0.8651658257810508,0.4803650162498822,0.5968025670302317,0.6320469441426608,0.7503569
187669,1.53420272630301,2,0.8239489681393305,0.6237006928091294,0.7981854826133343,0.8652169344824595,0.5368679653349847,0.9378762231282692,0.9801995212435066,1.0069005
374396,1.29620742255181,2,0.8968074135597004,0.9473743059107635,0.9501415549664216,0.9955890708372692,0.914623790397109,0.9677362631265036,0.9977548462794212,0.9695655999999999
188463,0.514222853083578,2,0.8243632845344413,0.25089804914742664,0.90114731107996,0.779609118154078,0.4991677986062975,0.716325658345075,0.7469597957045366,0.8800593000000001
375708,0.75221815683478,2,0.05647360164764345,0.020722591090907724,0.30744659816383546,0.3769387265427998,-0.04978566088429984,0.10833976138766677,0.1315336421912482,-0.20030671
318176,0.9222148023713532,2,0.8618919376186669,0.6294805787573727,0.8695773238546636,0.9115491509426228,0.6356977448007308,0.8775905244587466,0.916131103093079,1.0191101
375890,-0.505757020135856,2,-0.4077877123897216,-0.5531860842405605,-0.18817435272142544,-0.3002121696065924,-0.4942488504177172,-0.3827887096362874,-0.36129734380685147,-0.9160658000000002
188563,-1.04974628585289,2,0.01167484064163317,0.18714930707121166,-0.42539005541919295,-0.3775382125900527,0.09148551009772797,-0.05200012518649117,-0.06125422047099871,0.15849192
187960,0.27622754933237603,2,0.08191595254248464,-0.1902432460199784,0.5399694617023911,0.5053768703644873,-0.055972758170252684,0.3234473423671944,0.3419084966338413,0.29273862
189301,0.514222853083578,2,0.5589792839447207,0.36360582513817424,0.5880539648516603,0.5648728887236397,0.4872733958929346,0.5787572140259569,0.6144653136461903,0.5728178
375565,1.19420943522987,2,0.6384841076803406,0.07206157804295266,0.7337128380346769,0.8927596063665519,0.20054324118101105,0.5586830537148578,0.5899440162070064,0.6246141
188988,1.2622080934445,2,0.390378087429044,0.3401462880541272,0.4072167978744688,0.4563946162862609,0.3420746365222522,0.3920561137362378,0.4011108639514095,0.37317297
187979,-1.76373219710649,2,-0.6680097881379301,-0.17596352779490634,-0.5959374981127539,-0.7447223013427927,-0.4664311625158857,-0.4448420900960649,-0.4380883382278509,-0.16897532
376027,-2.00172750085769,2,-1.4980257072310037,-0.4020590663585481,-1.4623543733509266,-1.5826195440709447,-1.0071717222784036,-0.9146332517307416,-0.9072674964013604,-1.6057332
187887,0.10623090379580301,2,-0.341948933593541,-0.5944952691059475,-0.12338632124102845,-0.21701950788768126,-0.28961192881276,-0.2296659934878317,-0.2082393603549625,-0.1743386
374749,-0.6417543365651159,2,-0.176688851430344,0.1847693540336997,-0.2642545815418913,-0.20559148037022046,0.06213120412308186,-0.057383119138573975,-0.03850990876021981,-0.05558818
283449,-0.267761716384654,2,0.04957806231394669,0.21060884415525866,0.042503280005519166,-0.05329397840535514,0.07542289294324395,0.17552401964854278,0.182593505379904,0.21244977
375006,0.514222853083578,2,-0.1945132880120762,-0.01769665080035769,-0.2708957871872215,-0.2726519905066554,-0.17915262849020042,-0.09733694841209313,-0.08634650463233827,-0.08885084
375706,-1.6957335388918602,2,-1.2333399270506042,-0.905929123728948,-1.4079525237511277,-1.4642536459679938,-0.8618830195138655,-1.084420981241878,-1.1050261088268614,-0.89028525
284222,0.8882154732640349,2,-0.6247933269103811,-0.639714376818676,-0.4034254598648843,-0.4885315714424142,-0.5822480753772271,-0.5919595805645521,-0.5886383861571309,-0.6747568
190778,1.22820876433718,2,0.3705641156869169,0.4030450469026591,0.16222835756868648,0.17609648232167874,0.3239960549829978,0.2872578386956238,0.2873323115227957,0.5210907
190067,-0.505757020135856,2,0.3199697063227819,0.19870907896769868,1.00660640034868,0.9455789009749348,0.2449498962531564,0.3979496795147768,0.3993330247644484,0.6027374
376012,-1.86573018442843,2,-0.7826505388094634,-0.2453221591738281,-0.8602508732933956,-0.8976717840328711,-0.5491755962583703,-0.4612165400185749,-0.4732555304955362,-0.7109704000000001
188704,-0.0637657417407688,2,-0.21738155358324746,0.11031082328868112,-0.4281871040705951,-0.362926635584872,-0.07363113433830988,-0.1589405538116626,-0.13413420697525386,-0.36706775
188314,1.36420608076644,2,0.5040846124263937,0.28778732122886297,0.9847672616344171,0.8702459391914381,0.3129326020019342,0.5876006519708654,0.6234537236994584,0.50871104
188064,-1.86573018442843,2,0.24396385438072574,0.2760575526868391,0.5554282980894882,0.583801854074905,0.3036888095206721,0.3105427301219271,0.3387150322916589,0.0788495
187958,0.27622754933237603,2,-0.4928681831099434,-0.3221606429563588,-0.9482036572852692,-0.8703436610588845,-0.4447409652308738,-0.4989064291902359,-0.4936086405310531,-0.6324274000000001
190082,-0.165763729062711,2,0.6226259612601803,0.3139668046414949,0.4398762593768524,0.5798177026033985,0.5261286880946857,0.6532095713107058,0.6709922757469857,0.61406285
189625,-1.18574360228215,2,-0.7203840285429773,-0.7813215825506407,-0.6681978259244801,-0.7896364901639781,-0.5378731171126565,-0.5007727607966378,-0.4920094923186159,-0.8935960999999999
283638,0.7182188277274629,2,-0.3130840365078543,-0.261981830436412,-0.17303142523456214,-0.2121573075209872,-0.2931690168603059,-0.2157594481949252,-0.2016534827958904,-0.3175695
190070,-0.9817476276382612,2,-0.009956855949314045,0.16674970960682306,0.07797066420673104,0.06748702349459476,0.061149851464842774,0.11471514560344775,0.14565442729988493,0.20989168
189049,0.37822553665431796,2,0.3010670023009476,0.1874893003622848,0.42211047048120776,0.4691865329241923,0.2168369156542968,0.23802935979161466,0.2720143285080411,0.25055745
188215,-1.04974628585289,2,-0.8951731773638621,-0.6699737797241859,-0.7073055958660106,-0.6535753418452178,-0.7905680524613182,-0.9466332876983392,-0.952732547334188,-0.9307097
187998,0.27622754933237603,2,0.14124854414309773,0.3639458184292472,0.26449528923736665,0.2477433109911121,0.08016175583418908,0.2519053880269031,0.2734796583370517,0.60259014
374927,0.514222853083578,2,0.0618628133297619,0.17422956201043224,-0.09392496076458913,-0.034936810881469736,0.09928504937626102,0.06805270200881293,0.0917343089859386,-0.10940297
283230,-0.8457503112090009,2,-0.6125454561063101,-0.6424343231472613,-0.7078541317189533,-0.7154019830091659,-0.5617780712002208,-0.6680590047777583,-0.6606087721264071,-1.1263627
187880,-3.2257033487210096,2,-0.32363671609635364,-0.4777075736223222,-0.37412355266231145,-0.4413371963203485,-0.19025189935331585,-0.2682859459934901,-0.2586395162563518,-0.41709805
187714,0.310226878439688,2,-0.5608488100705196,-0.2082628904468551,-0.3558862574448653,-0.3573495982742922,-0.44061634137055,-0.4843490677542498,-0.5010128347401888,-0.77351725
284165,0.10623090379580301,2,-0.09128466475851546,0.2374683141500372,-0.17943088759033546,0.03626302825827617,0.07129952271838752,-0.0160233184805173,-0.02504956424556776,-0.12593155
187543,-1.2197429313894599,2,-0.21768502132724912,-0.3233506194751149,-0.3017812663188266,-0.2491236332869857,-0.2373562764603633,-0.2670725265293055,-0.26901954006686185,-0.09278702
283843,-0.505757020135856,2,-0.1202255820282532,-0.04353614092191645,-0.1302934299542713,-0.030615403347368345,-0.14848448695812447,0.07027600132854267,0.05357669496898115,-0.03617814
190191,-0.131764399955399,2,0.007869474612306514,0.16980964922648134,-0.29843521676250795,-0.3168143219457529,0.18792928572567744,0.0937552810808773,0.10936685057317384,-0.15383704
188922,-1.38973957692604,2,-0.22250095590006624,-0.5023570872251253,0.03174171267128312,-0.06513515548909367,-0.2459761884461967,0.02448776346840387,0.04902825981273412,-0.20553072
283752,-0.165763729062711,2,-0.4047376865203211,-0.2449821658827548,-0.4701291987762275,-0.4496052090048331,-0.4149031635585238,-0.4555424480545286,-0.4377488961073544,-0.46693490000000004
284327,0.344226207547006,2,0.12390419083337476,0.4193647248741699,0.3250879099003185,0.3619921281843168,0.16774399251811378,0.2145086979927128,0.2435271466618579,0.34584674
188092,-0.335760374599284,2,0.005567187672507181,0.1912292265640894,-0.1519028869960195,-0.09022646350405812,0.08875495972916697,0.025653412321594262,0.04275350065661335,-0.017525712
188355,1.70419937183958,2,0.08709185447592192,-0.03265635560757605,0.08504716509123256,0.05968858770928893,-0.016288320779621418,0.1305790583514675,0.159581693171789,0.2811509
188061,-0.301761045491971,2,-0.04362396423895788,-0.3961091837647677,0.0559519302126148,0.13046289514522832,-0.16243183077342602,-0.06216712607400526,-0.02886469450101492,0.105068706
188321,0.0382322455811736,2,-0.3417503851950924,-0.07906543983906035,-0.3603946246434049,-0.4831502467012336,-0.3531131879145481,-0.2619109478586801,-0.2527063359634565,-0.45663068
187541,0.582221511298208,2,0.3780253804698434,0.38434541589363597,0.32995326084738963,0.35825470367801865,0.35662245598867665,0.33707608775245024,0.3591211766908197,0.45469245
187573,-1.6957335388918602,2,-0.776490405786979,-0.41837874433005867,-1.0857856117005866,-0.9928389414773088,-0.5682207795486427,-0.6686858911767466,-0.6611722168325511,-0.8975013000000001
373872,0.650220169512833,2,0.5358018563104071,0.41290485234377977,0.569310011131698,0.5633008699490655,0.4286337045090264,0.5048952043636911,0.5366437152203016,0.42862946
375994,-1.7977315262138,2,-0.9223651987319986,-0.3019310421375069,-0.9084503089022108,-0.9893892115545738,-0.54611262765658,-0.5673962477756539,-0.5813888126675466,-0.9538675999999999
190818,0.412224865761636,2,0.2650851737331436,0.426504583986706,0.2354688081883367,0.2228160752485193,0.2657923694407321,0.35384314957149643,0.374552060391786,0.11333604
187736,-1.86573018442843,2,-0.3286620432848292,-0.4896073388098826,-0.7229834357389464,-0.7948145651653507,-0.3987427626504497,-0.3830572911760769,-0.3777268069622649,-0.50527877
188105,0.10623090379580301,2,-0.08673804197552899,0.19020924669087005,-0.3627916114593077,-0.2672066138381239,0.09123061864488714,0.031765274254820175,0.0469560694368274,-0.15178116
187594,-0.0637657417407688,2,-0.8744959773725511,-0.8652999254457076,-0.4941007830530637,-0.7179876027365851,-0.7033313529055288,-0.7186570961851969,-0.7137949778867625,-1.1928791
375620,1.19420943522987,2,0.7721455645244629,-0.15182400412871316,0.9092110915200352,0.8835473398885377,0.4530221560585134,0.6367942412519927,0.668434857138958,0.7369073
