id,tkw,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
374155,0.158643458704616,2,-0.5510261084691559,-0.3772195744798662,-0.32536209534386273,-0.3281495003444241,-0.3741647356820689,-0.4279325669909738,-0.409876658024001,-0.539288
283515,0.204798758720506,2,0.20072239735977648,0.13095027869508202,0.012649714069908669,0.16470240116677873,0.0935411412334715,0.11000687571498237,0.11396729114097486,0.20371836
189625,-2.0414258420528,2,-1.2844554566930009,-1.0024700386951215,-1.2157222839027642,-1.2256004206518871,-0.8051035069753577,-1.0721631577303152,-1.0924391450417188,-1.0084639000000002
374103,0.7125070588952959,2,-0.039772841774301945,-0.013361959354600463,-0.3745040467462033,-0.3630120798522651,0.05478966508002661,-0.07699334866808935,-0.06076515218015788,-0.03527434
283625,0.204798758720506,2,-0.30641125016381,-0.02397767835825526,-0.18142636812026325,-0.2393871886585976,-0.026371724824316472,-0.13202293848189306,-0.13461685856030658,-0.26466006
187713,-1.918345042010429,2,-1.117454987466359,-0.9007745276601108,-1.2323580799972902,-1.166847201325691,-0.8618430113541421,-1.0005621414794474,-1.0193018617113294,-0.64956546
375810,-0.0721330413748334,2,0.8021877003308392,0.6871216438865559,0.7617505850176798,0.7493693943819653,0.5999426662138881,0.7093143332008673,0.7284888298696084,0.66833466
188540,0.866358058948262,2,-0.06075751500622501,0.1258731956933343,-0.08521449374016044,-0.04611634058360284,-0.04808245674946682,-0.051532754979363236,-0.03762526824118837,-0.054509352999999997
2437308,0.574041158847626,2,-0.41660318581610456,-0.31706383345915595,-0.45786522978305294,-0.5276607284032515,-0.315521251834475,-0.3181094306091572,-0.3208419606370316,-0.45875457
189947,-0.08751814138012999,2,-0.29266268574374943,0.07756398167670278,-0.3421630422368977,-0.28318446158334204,-0.06296539391711252,-0.10204157907259888,-0.15979135733166655,-0.38802785
187699,0.604811358858219,2,-0.2746736186317649,-0.4932232285198026,-0.38980795910660493,-0.2973374090500684,-0.2779172066719311,-0.27108317975277085,-0.22294395888831606,-0.21694782
187805,0.681736858884702,2,-0.3833038970615623,-0.3515264574710207,-0.20860230718867,-0.1929673007616617,-0.3059112765549254,-0.3257174039282428,-0.3078634481260443,-0.19938609
190144,-0.6259966415655129,2,-0.3460709149356795,-0.5432248035370167,-0.5493162709271786,-0.5539780690842256,-0.4567242271111915,-0.4617829646566505,-0.44315062757350737,-0.48055908
187983,0.17402855870991302,2,0.09756831710502374,-0.06259427937154967,0.2372272249055953,0.12783698052311634,0.03532973689712752,0.014736666000377653,0.01094921174271915,-0.100366674
283712,0.727892158900592,2,0.2299792813600129,0.17141309170901214,0.0448758769537676,0.1711702593084513,0.2314366587925238,0.2869849745763843,0.264424722339311,0.3167625
373726,-1.8721897419945401,2,-0.8657168396058434,-0.04997849736720639,-1.054946766393016,-0.931480885509582,-0.4407274188442636,-0.8165329581327121,-0.8548713756991462,-0.8387269
187988,0.358649758773473,2,0.037958109050708864,0.09894927068406492,0.17080511481749738,0.1312978920507334,-0.003768334448914662,0.014935822842700312,0.029830729220755362,0.06833241
187685,-1.2414006417773795,2,-0.5623967915268964,-0.4387599745010525,-0.5633781020514519,-0.6893525929831641,-0.3104786275526497,-0.4948522272018234,-0.5255210244318844,-0.39762342
375453,-0.21059894142250304,2,0.003351516730962788,-0.026131592358996758,0.0774010005871304,0.05165148866432195,-0.018834182242846328,-0.0173524787981291,-0.015176705677079294,0.03563382
374516,-0.13367344139602,2,-0.3598214469380661,-0.4333751894991986,-0.003704670674096633,-0.0941729849092198,-0.3880792197266997,-0.24111661174984625,-0.2397552616869231,-0.40132076
374759,2.3433276594567403,2,1.3739149931615104,0.70912233689413,1.0930556505175415,1.0074614765341334,1.0261881015874774,1.0789668516637474,1.089102835855685,1.1904702
283182,-1.39525164183034,2,-0.4913521189485434,-0.573841152547557,-0.6083013865570237,-0.7031953520230668,-0.3799079227516239,-0.5582531534135702,-0.5506700516079548,-0.955625
188848,0.481730558815846,2,0.2644925183085877,0.3992664227874558,-0.06604917190863803,0.04860074045290976,0.2660675339703114,0.06487886376761913,0.054162532686945215,0.27405468
375004,1.71253855923958,2,0.04229305255163111,0.12033455969142733,0.0619763172210952,0.10227955619811177,0.1556246271113295,0.20157150745116573,0.20331977402007015,0.0184666
189099,2.26640215943026,2,1.1051911053459302,-0.11382666238918725,0.5190102268544337,0.523536262874707,0.730975808211417,0.7297113067228966,0.7508163086347173,0.9967154
190162,0.18941365871521,2,0.5069708970832119,0.315879180758748,0.03279596368717819,0.13785465787516948,0.36710369973834667,0.3985231417819856,0.37337853285171785,0.22134785
187497,-1.30294104179856,2,-1.1329845297926264,-0.3658346004759465,-1.1352838411146564,-1.2317879156430342,-0.7877956436091775,-1.0152343071357934,-1.0851250139658182,-0.9954494
375015,0.943283558974745,2,0.25547380539632925,0.17048998570869428,0.3333597017775958,0.4108497375336193,0.0899989852972044,0.1668917295480662,0.12608930112734426,0.16724262
373482,0.14325835869932002,2,-0.11359203555639615,-0.11274970538881628,0.12620267999075452,0.06704833094508053,-0.04087526019137897,0.0070525717146957545,0.015727336672740094,-0.46497609999999995
188923,-0.31829464145958003,2,-0.10895565707677296,-0.06982527637403879,-0.2437616779117917,-0.17375287637905976,-0.1554149244714868,-0.16459470776956686,-0.15205056126681624,-0.009998491
187903,0.666351758879406,2,0.2731954342236785,0.636658515869183,0.13706684241547862,0.16070056505182845,0.2670994637540781,0.2766613052055008,0.27486101738316465,0.45535287
375719,1.09713455902771,2,0.06674130215924035,0.3711116897777624,0.3059655230207809,0.2411517647921733,0.05528307778432567,0.013835550253709,0.003688291542589317,-0.14277278
373642,-0.856773141644962,2,0.0072307817739474456,0.023869982658217496,-0.08760509575878217,-0.05467496758632267,0.044652548760983984,-0.035160519890326536,-0.04941536591271162,-0.08256966
189233,-0.872158241650259,2,-0.6852245598293344,-0.5613792215432668,-0.5165547163077377,-0.5762730655223545,-0.5564394082415178,-0.5794328426923518,-0.5856996153864795,-0.552934
375682,-0.149058541401317,2,0.6575724898605392,0.6468126818726782,0.5748865960709395,0.5967832255778328,0.4475857509121581,0.5300158890130763,0.5364927716503225,0.44979918
374467,0.17402855870991302,2,-0.2276094156313545,-0.4270672984970271,-0.031993027860032434,0.082541053566093,-0.2402024512114509,-0.13851578755331231,-0.09008652021537428,-0.2637593
283846,0.897128258958855,2,0.5113468230621335,0.17218234670927696,0.2971943905704606,0.19380194592796315,0.3751340294014957,0.4563361154343618,0.4367941295897338,0.34564140000000004
375371,-1.5029473418674195,2,0.22721842619550875,0.4089590357907923,0.2806001184960465,0.17265781344056252,0.2896712292253314,0.3383261354973738,0.3319632020416264,0.24893132
319781,2.0663958593614,3,1.0100282537675351,0.7649702499133569,0.9708885410392156,0.9643713281091618,0.7065452921386006,0.8432694465337722,0.8239904487882012,1.1129036
375665,2.0817809593667,3,0.8041592120000495,0.6100422928600193,1.0830580363849052,0.8858510684878546,0.5308881949884733,0.7303422349123916,0.7416732776861724,1.0925443000000001
375954,-0.241369141433096,3,0.6078790174668445,0.17172079370911816,0.34682583790004884,0.348275821791072,0.4077301683157139,0.5029761961087249,0.4919143918982602,0.6505014
189287,-0.379835041480766,3,-0.5073381402050311,-0.3893738034840506,-0.5318998403345745,-0.5341240987780465,-0.4570999998228672,-0.4818690171094367,-0.5006868408263505,-0.5370505999999999
374655,1.42022165913894,3,0.6715551302570751,0.4534219748060998,0.7411525927423952,0.5984374020759068,0.5960337145130186,0.6615711286227073,0.6817144368254077,0.6730575
189277,1.11251965903301,3,0.12090224283129908,0.5328090908334305,0.10498227525967962,0.274814790884932,0.09272092705768824,0.1001483330589928,0.11485112130277784,0.13285653
375465,-0.902928441660852,3,-0.09182756096490388,0.07664087567638511,-0.6812748322846787,-0.6852538000974971,0.03522509018744013,-0.11645417016170152,-0.1157241751411775,-0.24104176
283970,-0.0105926413536468,3,0.1671730454118019,0.3401876387671165,0.5918205740685067,0.5384173991042304,0.1168760278399709,0.28076387036486705,0.2742195843162204,0.593439
190191,-0.872158241650259,3,-0.6593129515275177,-0.5927648255540721,-1.3799949887402219,-1.338810737415666,-0.5515168755649237,-0.8792870071476566,-0.8777732414667337,-0.6193203
187976,0.0971030586834297,3,0.3164782769803,0.1978754637181225,0.920462818646989,0.8562491436396796,0.12480010799474035,0.2903551518198945,0.3080744641195391,0.42454359999999997
189035,-0.9644688416820392,3,-0.35735393541402954,-0.3619883254746226,-0.09817269588279487,-0.06588505470522425,-0.3169851018907782,-0.2653563736161862,-0.2769354608906985,-0.48574153
190499,0.681736858884702,3,0.5576075506665968,0.7705088859152635,0.794635706889359,0.6763193350862859,0.2464720192763965,0.5039947724060512,0.5037157328182815,0.61247545
283803,-1.1952453417614899,3,-0.27176473076696905,-0.07982559137748188,-0.56867565967584,-0.5536950495613127,-0.1572306254560177,-0.3948401916049194,-0.4437697762571841,-0.16723675
284145,0.450960358805253,3,0.38626775472219177,0.609426888859808,0.41355315883069466,0.3819401756506432,0.2339552723786601,0.2373882818531311,0.24260184799756834,0.0938544
187876,0.2663391587416929,3,0.08876965404914003,-0.27752412644554364,0.05874893425755801,0.1586718434103013,-0.06796091441431537,0.12546356360631394,0.16306677743146514,-0.0037315942
189632,-0.21059894142250304,3,-0.5818767814491167,-0.5604561155429489,-0.5230464283335579,-0.535362671803497,-0.4558449247141681,-0.531552377063353,-0.5345614678802236,-0.5973236999999999
373628,0.374034858778769,3,-0.4916415344428807,-0.2969093524522173,-0.8140750597028017,-0.7545044056447829,-0.2437277171187283,-0.4538031916607079,-0.4436840790393979,-0.46753973
189883,-0.0567479413695367,3,0.2784123628860787,0.07741013067665006,-0.021038863774535344,0.009995962692118393,0.17663722288052144,0.18693444589563607,0.1866594452374748,0.1533322
188774,1.54330245918131,3,1.2926833906993476,0.7922018769227318,1.5895992334231581,1.6630568760686597,1.119958108115352,1.3473642486412811,1.3596607895576258,1.3657434
375417,-0.472145641512546,3,-0.2585483212421241,-0.05090160336752425,-0.4139086498134503,-0.3758857862613664,-0.08769136959918658,-0.289340084151236,-0.2748216109423439,-0.32280296
374622,-0.41060524149136,3,-0.614602799904672,-0.5796874905495696,-0.3436715508122461,-0.2712842123719272,-0.36206872643518573,-0.5342980268564266,-0.5394280716131338,-0.48232833
375717,0.574041158847626,3,0.11367281314504316,0.5475787868385149,0.11034180971935824,0.17065430281893645,0.10237251564810533,0.21147079677356395,0.17390520384754327,0.14464927
188630,-0.7798476416184791,3,-0.6322271738102824,0.26664686074179866,-0.4678334632078602,-0.4963529222326399,-0.30435686035688564,-0.3905089613499637,-0.4078922266315509,-0.5418474
188319,0.8817431589535591,3,0.35807211581741033,0.15756650170424524,0.2999628537019987,0.3144465202276637,0.3260714009709577,0.41065538543836544,0.3967513544600013,0.33426136
284224,1.54330245918131,3,0.33644708780133625,0.39388163778560176,0.2781824373927222,0.2310619341886549,0.3077133376779073,0.3481086911581059,0.3646178581527334,0.32403657
189670,-0.41060524149136,3,-0.3282697543755045,-0.30660196545555435,-0.4398366842967718,-0.4423465182681918,-0.3037233352925453,-0.44434898648381604,-0.40575886321226107,-0.31643337
283221,1.00482395899593,3,-0.11651285867743945,-0.5307628725327264,-0.2009148995937622,-0.09681175649018613,-0.14181440131164166,-0.2557742416315511,-0.2505155486659329,0.060459285999999994
188349,-0.28752444144898603,3,-0.13333206980567314,-0.03797811936307485,-0.34691655716812164,-0.2916152569594295,-0.004110268892496207,-0.09766555807749527,-0.1270911315349884,0.2964723
187493,0.0817179586781331,3,-0.24346855877699264,-0.4222979174953848,-0.2292514976903064,-0.2275293260222209,-0.2094314248585059,-0.2031551203720287,-0.21012937770868373,-0.051451936
189615,-0.21059894142250304,3,-0.6560621098889984,-0.6241504295648771,-0.931614256659408,-0.8659831557614862,-0.5172745509058714,-0.6623569064890276,-0.6624870058546728,-0.5128893
373522,1.38945145912835,3,0.36975320611199797,0.3392645327667988,0.29485721332706305,0.3437813217550086,0.42496561077095385,0.3909199684033737,0.3951264297613759,0.33083224
319279,-1.27217084178797,3,-0.23480839729670794,-0.38937380348405015,-0.3068950029675932,-0.4722997735026761,-0.18107445925728952,-0.2632382342127797,-0.2683505292181977,0.038405005
188958,-0.472145641512546,3,-0.4948459011548204,-0.3161407274588381,-0.6820386994014385,-0.6411735347594383,-0.33610780049176725,-0.4792339948187199,-0.4934576857344851,-0.56647307
373734,0.204798758720506,3,0.15336587320002906,0.455422037806788,0.06314271780581747,-0.04626579442011189,0.13777108842169064,0.10746887152682394,0.07742944438011981,-0.05088333
375446,0.820202758932372,3,0.4212146211984647,0.15018165370170294,0.4679394569475406,0.5225200853142753,0.23518991991030205,0.29799241737178345,0.30405124048594057,0.68388385
188410,0.6971219588899991,3,0.771954401940216,0.6780444348834309,0.6977022677795901,0.6014435392204468,0.4951142073804304,0.6298187511490694,0.643704062749746,1.032584
190811,-0.902928441660852,3,-0.3731817307028368,-0.3379875694663595,-0.8478158179477049,-0.7015012189133416,-0.2872828635794895,-0.4318015580313099,-0.4405766768680893,-0.39699686
189698,-0.472145641512546,3,-0.11285062933919222,-0.07167148837467442,-0.2902136138645659,-0.15738870845818376,-0.1498755809028559,-0.24649565216049116,-0.2334335018324611,-0.08026255
373575,0.8817431589535591,3,-0.16013732222024915,0.028331661659753607,-0.18961551703162627,-0.11355084332803893,-0.006248020436324182,-0.14605099937808347,-0.14250067715133494,-0.29282790000000003
188454,0.604811358858219,3,1.4001058642742992,0.7894325589217785,1.381902499620722,1.4282907276498067,1.1153642827435268,1.2589837276155575,1.264384686281974,1.3179238000000002
283723,0.0971030586834297,3,0.008913167669307125,0.03294719166134247,0.3894018334778764,0.316020505832774,-0.02801792783542976,0.07399294219634711,0.04923526836211636,0.027838973
189708,1.0817494590224201,3,0.1785161349292486,0.07233304767490216,0.03650600937662318,0.022038677778605336,0.1637476286629634,0.14431657294722214,0.15139648435975175,0.14632003
189997,0.220183858725803,3,-0.27586069741665925,-0.06782521337335021,-0.3187645447926073,-0.3242580107865669,-0.16033033424061532,-0.25436272407834376,-0.2326417135336173,-0.16886206
374546,1.80484915927136,3,0.5543370521764209,0.7372770699038229,0.709825445345615,0.6529792204097692,0.24503722057618024,0.3349817052772168,0.3424783993985533,0.75385946
188672,0.297109358752286,3,-0.6636226829462981,0.2431076577336948,-0.737460867047389,-0.9078375229374659,-0.34009545621489146,-0.4840291207963668,-0.5193299389608046,-0.6271915
190780,-0.44137544150195296,3,0.3743480511913189,0.1989524207184935,0.5796179903421148,0.5608340148829697,0.2627485662922349,0.4725548331624281,0.5311347180919146,0.45464736
188225,1.65099815921839,3,0.8414318294736379,1.0008238329945545,0.8792920930384085,0.948735912840954,0.6213212701494442,0.7823989386669328,0.7932385169433657,1.1824353
189246,0.127873258694023,3,-0.631391428779694,-0.5523020125401419,-0.922731878245166,-0.8529579512785715,-0.453054093525526,-0.592463815682275,-0.5879178502258059,-0.73338103
283760,1.6202279592078,3,0.04737563351770964,-0.03997818236376364,-0.22029497930739692,-0.14973301723152924,0.04334161412725822,-0.08420489168488665,-0.07707899286385811,-0.15457201
285674,0.7432772589058891,3,0.10909105533737956,0.1797210457118727,-0.06455902950314396,-0.2288030617843209,0.12693968502629724,0.1268764391446661,0.13312715531937713,0.33953765
283755,0.2663391587416929,3,-0.13082146125179725,-0.01566972435539491,-0.2604307508691619,-0.12506162723135186,-0.01208262629605548,-0.10590336750647472,-0.11107449334481713,0.11292179
336479,-0.349064841470173,3,-0.5211153534902175,-0.7649240946133413,-0.6381220599862516,-0.7509284626526479,-0.3017688633242686,-0.5236132986020627,-0.5414297994997037,-0.84248686
284324,2.57410415953619,3,0.3283162838412027,0.5172701398280809,0.4090368514221723,0.4976247065633124,0.27378764948995765,0.1981475626020724,0.18972177476083185,0.31463087
188270,-0.7798476416184791,3,-0.6109324896846162,-0.6144578165615403,-0.34116886489707104,-0.3220173464949512,-0.5690035027267373,-0.5882129086222339,-0.5996332356901036,-0.71171415
375094,0.40480505878936296,3,0.5618671833801869,0.3855736837827417,0.47238136192707,0.3871197280176692,0.3883442410764656,0.4676602308305294,0.4913051664373132,0.46954495
